reviewer_name,review_content,review_point,product_id
Ngô Thị Lan Trinh,"Sp trưng bày nhưng xài rất ổn. Cơm giữ ấm được 12h, lâu hơn sẽ bị cứng ở đáy nồi",4.0,97
90812 - Hồ Hữu Hiệp,Ok,5.0,97
Hương,Nói cơm rất tốt Có chất lượng cao,5.0,97
Lê Thị Kiều Thu,Mua hàng trưng bày thì lại bán hàng bị lỗi đã qua sử dụng,1.0,97
Hồng,Rất tốt,5.0,97
Lại Đức Thao,Tốt,5.0,97
Phan Mỹ Thuận,Tạm thời thì ok thời gian dài mới chính xac được,3.0,97
Vui,Nồi đẹp. Cơm ngon,5.0,97
Ngô Nhật Đông,Máy này xài rất tốt,5.0,97
Tinh,cơm ngon.tiện dụng,5.0,97
Trương Văn Thành Em,Giao hàng có kỹ năng tốt,5.0,97
Trần Thị Út,Nấu Cơm ngon tuyệt đáng tiền🥰🥰🍚🍚🍚,5.0,97
TRUNG TÂM THÚC ĐẨY TIẾN BỘ XÃ HỘI,Nồi nấu cơm rất ngon. Tuy nhiên hơi nặng và hơi to,4.0,97
CHỊ HIỀN,Rất tốt,5.0,97
Đỗ Thị TràThanh,Ok,5.0,97
Vũ Hồng Thái,Tốt,4.0,97
Kiều,Sản phẩm tốt . Nhân viên nhiệt tình,5.0,97
Truyền,Sản phẩm tốt,5.0,97
Thắng,tốt,5.0,97
Nguyễn Thị Kim Dung,sản phẩm tốt,4.0,97
Anh Cảnh,Hiện tại thì là tốt,4.0,97
Chú Định,Rất tốt thơm ngon,4.0,97
Trần Đình Sang,OK,4.0,97
Mai Khắc Nhật,Ngon,5.0,97
CHỊ HẢI,Nồi cơm cao tần Sharp 1.8 lít KS-IH191V,4.0,97
PHÍ THỊ PHƯỢNG,Nồi dùng thích cơm ngon,5.0,97
CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XÂY LẮP ĐIỆN NGỌC CHÂU,Nấu cơm nhanh và ngon. Cần cải thiện vị trí thoát nước đọng trên nắp khi mở nắp nồi cơm.,4.0,97
Hà,"Nồi sử dụng tốt,tiện lợi",4.0,97
Chị Thoa,Nồi đẹp cơm dẻo chất lượng điểm 10,5.0,97
Nguyễn Mạnh Thắng,ok,4.0,97
NGUYỄN TRỌNG BẢO,"để ít nước hơn bình thường, cơm ngon hơn. giử ấm quá đỉnh",5.0,97
Nguyễn Văn Tiến,Ok,5.0,97
Anh Linh,"Nồi nấu cơm rất ngon, ra hạt cơm bóng căng chín điều.",5.0,97
Chú Biên,"Nồi có mùi nhựa rất nặng, nấu ko ăn được. Đang gửi bảo hành, ko biết xong chưa.",2.0,97
Anh Hiền,Rat tot,5.0,97
Dương Đức Trung,Nấu rất ngon mn nhé. Không nhão không khô quá,5.0,97
Thơm,Sử dụng tốt. Cơm chín mềm đều. Nồi giữ nhiệt lâu.,4.0,97
Cty Tnhh Thương Mại Dịch Vụ Xuất Nhập Khẩu Quốc Tế Bảo An,Rất tốt,5.0,97
Cô Thắm,"Dùng được 1 tháng,rất tiện cho nấu cơm hẹn giờ đi làm về là có cơm ăn, nấu rất ngon cơm",4.0,97
Huỳnh Tấn Phụng,Nấu cơm thi ngon nhưng khi tự động chuyển qua chế độ hâm nóng thi cơm nó khô ma như mún khét như v. Nói chung con kém.,2.0,97
LÊ HUỲNH THẾ KHOA,Nồi nấu cơm ngon. Nấu xôi rất ok. Không bị dính nồi. Rất hài lòng.,5.0,97
Anh Thảo,"Rất đẹp, còn chất lượng phải có thời gian đánh giá",5.0,97
Thủy Hà,Thời gian nấu lâu. Khi cơm chín rồi mà đồng hồ điện tử vẫn còn nhảy số.,3.0,97
Cô Hồng,Nhân viên phục vụ rất nhiệt tình,5.0,97
Khoa,Bình thường,3.0,97
Cô Giao,Tốt nấu cơm ngon,4.0,97
Lê Thị Đan Phượng,Ok,4.0,97
Đào,Tốt,4.0,97
Trần Thị Sớm,Sp tốt,4.0,97
Nguyễn Đình Sơn,"Sản phẩm rất đẹp, hài lòng.",5.0,97
Linh,Nặng chắc chắn dễ sử dụng,4.0,97
Nguyễn Thị Như Mai,Nấu cơm ngon,4.0,97
Thanh Triều,Giao hàng nhanh !Shipper nhiệt tình! ! Nhân viên tư vấn Hữu Nghĩa dễ thương nhiệt tình ! Nồi cơm đẹp!! Xài tốt!! Dễ sử dụng!,5.0,97
Anh Toàn,,5.0,97
Luân,,5.0,97
Phạm Trung Hiếu,,5.0,97
Nguyễn Ngọc Tùng,,5.0,97
Phạm Trang,"Nhà mình đã nấu thử với 2 loại gạo khác nhau, hiện vẫn chưa quen mực nước lắm. Ngoài ra thì khi vừa bật sang chế độ giữ ấm, hạt cơm nhìn có vẻ chưa chín hoặc thiếu nước, dù vẫn có nước thừa. Nhà mình có cho thêm 1 xíu nước và có bấm lại thì cơm chín hơn, vị hơi nhạt và có cháy. Mong mọi người chia sẻ thêm về kinh nghiệm sử dụng và tỉ lệ gạo nước để có cơm được ngon hơn. Khi đó mình sẽ tặng nồi 5 sao.",4.0,99
Loan,Nhà 2 người nồi 1lit2 nấu ok,5.0,99
Phong,"Nồi mới mà nấu có cơm cháy, mới sử dụng được 1 tháng đã hỏng",1.0,99
Trương Thanh Tuấn,Tuyệt vời nhất,5.0,99
Lê Văn Thanh Long,Sài ok,5.0,99
ĐOÀN ĐÌNH PHƯƠNG,Xài ok,5.0,99
Le Minh Thuong,Ok nha dmx,5.0,99
Nguyễn Hải Đăng,"Nấu cơm ngon dùng trong 1 đến 3giờ sẽ OK,nhưng giữ nóng lâu cơm sẽ không ngon",5.0,99
Hưng,"Nồi không sáng đèn, mình không nấu được. Vẫn còn bảo hành thì mang ra điện máy xanh bảo hành hay sao ad",2.0,99
Nguyễn Đăng Khoa,"đã sử dụng khoảng hơn 1 năm, hết bh, đang bị lỗi không vào điện. đmx có hỗ trợ sửa chữa tính phí không",4.0,99
Lê Anh,"Nấu cơm cũng thơm ngon, dẻo lắm các bạn ạ.",5.0,99
Nguyễn Đức Thắng,Nồi cơm rất ngon,5.0,99
Tuấn,Nồi nóng lấu cơm ngon nhé mn đã mua 2 cái,5.0,99
Đỗ Văn Châu,Ổn,4.0,99
Châu Ngọc Huy,Mua nấu được 710 ngày HỏngĐổi cái mới được 57 ngày Hỏng. Lạy luôn,2.0,99
Nguyên Thi Mỹ Tuyen,Hiện tại dùng vẫn ổn,5.0,99
Trương Nguyễn Phúc Vinh,Nồi chạy rất tốt,5.0,99
Quốc Bảo,Nồi dùng hơn 1 tháng thì cháy nguồn. Tệ quá,1.0,99
Phạm Trí Tài,Ok,4.0,99
Chị Giang,Mình mua đc 2 ngày . Nấu cơm nồi sém đáy nồi. Trường hợp này sao ạ,2.0,99
Liên,Nồi cơm điện sử dụng rất tốt,5.0,100
Ngọc,Sao e quét mã tích điểm không được ạ,3.0,100
Võ Thị Thúy Nga,tốt,5.0,100
Thu Huyền,Nồi không chống dính,3.0,100
Nguyễn Văn Dương,"Hay bị cháy cơm, chín không đều",3.0,100
Mi,Nấu cơm ngon nhanh chín nữa,5.0,100
Nguyên,Xài tốt. Nồi chắc chắn,4.0,100
Hien Ho,Tạm ổn so với mức giá,3.0,100
Bùi Quang Tiến,Đang nấu chưa thấy hỏng,5.0,100
Chị Màu,Tôt,4.0,100
Le Manh Huong,Sử dụng tốt,5.0,100
Nguyễn Lạc Yến Duy,Ok,5.0,100
Nguyễn Thị Linh,Tốt,4.0,100
Chị Thảo,"Nồi nấu không ngon, cơm không ráo, nát quanh nồi và giữa. Cơm như không đủ hơi",2.0,100
Nguyễn Văn Lượng,Hàng ở đmx thì khổi bàn rồi. Xài rất oke,5.0,100
Kha Lam,Sản phẩm rất tốt,5.0,100
Chú Khanh,"Tâm tình phục vụ tốt, thân thiện, đáp ứng yêu cầu của khách hàng",5.0,100
Chị Cần,Tốt ok nhân viên nhiệt tình,4.0,100
NGUYỄN TRUNG CANG,Tốt,5.0,100
Diện,Sản phẩm tốt,4.0,100
Huỳnh Chung Hào,Nấu cơm ngon và giữ ấm tốt,5.0,100
Nguyễn Nhật Huân,Ok lắm,5.0,100
Chị Nhi,Ô kê tốt,5.0,100
Trương Tấn Toàn,Ngon,5.0,100
Lê Thị Thu Trang,"Chất lượng tốt, nhân viên tư vấn nhiệt tình, nhân viên giao hàng nhanh",5.0,100
Lý,Cũng được,4.0,100
Phúc,Nồi nấu rất tốt. .,5.0,100
Anh Nhân,Uy tín,5.0,100
LÊ THỊ MAI,Minh mới nấu lên thấy thích nhung về sau thì chưa biết,4.0,100
Tuyệt,Rất tốt,5.0,100
Nguyễn Ngọc Tiến,,5.0,100
Nguyễn Thanh Quyền,,4.0,100
Dương Thế Tâm,,5.0,100
Anh Nhiệm,,3.0,100
Cô Hiền,,4.0,100
Anh Trung,,5.0,100
Anh Thực,,4.0,100
Chị Hồng,,5.0,100
Chú Dũng,,5.0,100
Hường,,4.0,100
Hà Duy Phương,Sản phẩm dùng tốt,5.0,101
Võ Văn Cường,Tốt,4.0,101
Tran Thi Kim Tuyến,xài tốt,4.0,101
Kiều Ân,"Nồi bền, dùng từ lâu, đợt trước dùng lâu quá rơi bị bể nên mới mua mới. Đồ bền mà rẻ",5.0,101
Anh Hoành,Sản phẩm dùng rất tốt,5.0,101
Nguyễn Lữ Quỳnh Hương,Dây điện hơi bị lỏng lẻo nhưng mà chỉnh tí cũng ko vấn đề gì,5.0,101
Tran Van Xang,Nồi tốt sẽ ủng hộ,5.0,101
Phương Vy,Sản phẩm rất tốt,5.0,101
Chị Nhung,Giá hợp lý giao hàng nhanh,5.0,101
Linh,Sp tốt,5.0,101
HÀ THANH QUY,Ok,4.0,101
Hiền,"Nhỏ xinh, dùng ổn",5.0,101
Thanh Hồng,"Rất tốt ! mình có 400W pin Mặt Trời , mua sp về sử dụng vừa đủ . rất ok luôn ...",5.0,101
Nguyễn Trọng Toan,"dùng 3 tháng r, rất ok, cơm ngon, ko cháy, nồi nhỏ khoảng 3 người",5.0,101
Ông Thiên,Sản phẩm tốt,4.0,101
Anh Thái,"cho mình hỏi, mình mua chưa được 1 năm, mà giờ nấu cơm k sáng đèn, k chín cơm, bên mình có hỗ trợ bảo hành đổi sản phẩm không",3.0,101
Trần Thị Huyen,Sản phẩm tốt,4.0,101
Lộc,Cơm sôi lên bị bung nắp,2.0,101
Bạn Thuỷ,Dùng khá tốt,4.0,101
Vinh,ok,5.0,101
Anh Hiệp,"Nồi cơm nấu chín không tự chuyển chế độ ,gây cháy cơm",3.0,102
Anh Vân,Xài ok. Nấu cũng khá ngon.,5.0,102
Chu Văn Tưới,Lỗ thoát hơi nước rất lỏng lẻo nồi cơm khi chín không tự ngắt điện,1.0,102
Anh Hoài,Vừa ý với tiện lợi,5.0,102
Triều,Mới mua hôm nay. Giao hàng cũ đã qua sử dụng. Nên thiếu nắp chụp đựng nước đọng. Nấu cơm xong mở nắp nước chảy ra ngoài tùm lum. Quá tệ.,1.0,102
Nguyễn Viết Lưu,Nấu mau chín cơm.ngonTuyệt vời,5.0,102
Lưu Đình Minh,Nồi lúc hấp báo lỗi e4 là bị gì vậy các bác bảo hành . Tắt đi bật lại cũng ko đc,2.0,102
Anh Kim,"Dùng được hai tuần thì lỗi, không chuyển chế độ. Ví dụ nấu cơm dù cơm đã cháy nhưng không chuyển sang chế độ ấm. Đang gửi đi bảo hành mà thấy lâu quá. Lại phải nấu cơm bằng cách khác.",2.0,102
Ngo Dung,Noi cơm dễ nấu.nau được nhiều chế độ.com ngon hơn.de sử dụng.,4.0,102
TRẦN VĂN THẮNG,Cam ơn,5.0,102
LÊ NGỌC TÍN,"Nồi nấu cơm ngon, cháo thì quá Ok, nhưng dây điện dễ bị tê nhẹ",5.0,102
Hoài Linh,"Nồi đẹp, dễ sử dụng, hẹn giờ nấu là tiện lợi nhất",5.0,102
Cô Thanh,Tôt,5.0,102
Anh Vinh,Tôi không nghĩ hệ thống này tệ đến vậy . Nghe nói rất nhiều .nay thì tôi cảm nhận được nó quá tệ . Đúng như lời đồn,1.0,102
Kim Đạo,Nó rất tốt,5.0,102
PHÚ TRẦN,Ok,4.0,102
Nhung,Nồi rất tốt,5.0,102
Truong Van,Nấu cơm ghê rùi,3.0,102
Chị Thơm,Tôi mua nồi này được mấy tháng là hỏng sửa đi sửa lại mà vẫn không dùng được,2.0,102
Đặng Thị Khoa,nồi cơm vừa tiền nhưng nấu rất ok mà còn nhiều công dụng khi sử dụng có thể khai thác được tối đa cã tính năng của nồi. Chiên xào nấu rất nhanh,4.0,102
Nguyễn Kim Anh,Oke,5.0,102
Trần Đăng Khôi,sử dụng khá tốt nhiều chế độ nên khá tiện lợi,5.0,102
PHẠM VĂN BẨY,Ổn trong tầm giá,5.0,102
Tiền,Nchubg nấu cơm ăn k ngon bị ứ nước cơm k khô dc,3.0,102
Anh Linh,Cơm ko đều chỗ khô chỗ ướt,2.0,102
Đặng Ngọc Quyền,Giao hàng nhanh,3.0,102
Trần Dỗ Ngọc Tú Trinh,Mới xài đây hiện tại thấy cũng ok,4.0,102
Thu Luyến,"K nên mua, cơm nấu lâu, gạo nước cho ít hay nhiều thì cơm cũng dính chùm chùm ăn mắc mệt lun. Nắp nồi lúc mở phải giữ k nó tự gập lại. Quá thất vọng 😭😭😭",2.0,102
Bùi Thị Diễm,Dễ sử dụng!,5.0,102
Chị Khoa,Nồi mới mua mấy tháng mà sét vỏ ngoài,2.0,102
Lê Quang Duy,Tôi rất hài lòng!,5.0,102
Má Thị Xá,.,5.0,102
Hà Kha Yến,Cơm nấu chỗ nhão chỗ khô. Nhiệt phân bố không đều. Không biết có thể đổi đổi nồi được không,2.0,102
Kim Quyên,Nồi mới y như hình nhưnh giá rẻ ok,5.0,102
Đoàn Phúc Thịnh,"Khi mình nấu cơm chín mở nắp xới thì bị giật, vậy có phải nồi bị rò điện kg vậy",3.0,102
Nguyễn Thanh Mai,Nồi ok quá ngon,5.0,102
Trần Trung,Tuy hàng đã qua sử dụng nhưng cửa hàng đã bung tem sữa chữa xài vẫn còn oke.,4.0,102
Đoàn Thị Diệu,Tôt,3.0,102
Ngo Vu Linh,"Tốt, giữ âm lâu",5.0,102
Trần Khắc Cường,Ok,4.0,102
Canh,Cơm ngon ov,5.0,102
Le Thi Diem Trinh,Tốt,5.0,102
Nguyễn Thành Trung,"Nồi cơm sử dụng khá thuận tiện,nhiều chức năng,mình dùng gần 5 tháng rồi vẫn chống dính tốt",4.0,102
Hoàng,ok,4.0,102
CHI NHÁNH CÔNG TY TNHH ZUELLIG PHARMA VIỆT NAM,Sản phẩm đúng như mô tả,5.0,102
LÊ NHẬT TRƯỜNG,Bị rò điện,1.0,102
Phạm Thị Thanh Loan,Mẫu mã đẹp,3.0,102
Nguyễn Văn Nam,Dùng bình thường chưa thấy trở ngại gì,3.0,102
Lê Bá Cẩn,Ok,5.0,102
Anh Hậu,Tối,4.0,102
Chú Biết,Sản phẩm sử dụng ok,5.0,102
Anh Khoa,tốt,4.0,102
Thuyền,Sản phẩm dùng tốt,4.0,102
Lê Thị Hiền,Dùng ok lắm,5.0,102
Trần Châu An,"Mua Nồi đã qua sử dụng nhưng GĐ mình rất ưng, cũng mong nồi bền bỉ theo thời gian",5.0,102
Trang,Mới đầu rất tốt . Theo thời gian tốt hay k chưa biết :))),5.0,102
Cung,Cũng khá ok,4.0,102
Anh Lương,Rất tốt,5.0,102
Bác Vân,Nồi cơm điện kangaroo rất tốt,5.0,102
Nguyễn Đức Đối,Dùng tốt,5.0,102
Nguyễn Phước Dư,Bb,3.0,102
Bùi Thị Hồng Phúc,Ok lắm .không biết sau này thế nào.,5.0,102
Lê Hoàng Huy,Bt,3.0,102
Hùng,"Nấu ngon, đều cơm",5.0,102
C Nhung,rất là ok nhé,5.0,102
DƯƠNG THẢO MY,Tốt,5.0,102
LÊ THANH TUẤN,Nồi nấu cơm rất ngon và OK lắm còn mấy cái khác chưa dung,5.0,102
Lộc,Giật điện,1.0,102
Anh Dũng,Ôkê,4.0,102
Anh Hà,Sản phẩm rất tốt nhân viên nhiệt tình,5.0,102
Chị Oanh,Tốt,5.0,102
Chúc Linh,Cơm dưới đáy nồi hay bị nhão. Nv nhiệt tình chu đáo. Hỗ trợ đổi nhanh gọn lẹ😅,3.0,102
Nguyễn Quốc Tuấn,Nồi nấu chỗ khô chỗ nhão,1.0,102
Phạm Diễm,Rất hài lòng ạ,5.0,102
Nguyễn Thị Huyền Trang,"Nồi này dễ sử dụng, nấu cơm ngon, nhưng hơi lâu. nói chung là nấu cơm ngon, không có cháy là mình ưng ^^",5.0,102
HOÀNG VĂN LÀNH,Dùng tốt cơm ngon ..mỗi tội tốn điện ạ😁😁,5.0,102
Loan,Sản phẩm tốt,5.0,102
Anh Hựu,Ok,4.0,102
Nghiêm Văn Toàn,Sản phẩm dùng Ok,4.0,102
Vo Thanh Tin,Tốt,4.0,102
Đoàn Anh,"Rất tốt, nấu ngon chín đều, giữ ấm tốt, không dính cơm đít nồi",5.0,103
Nguyễn Thị Thu Hằng,Nấu cơm ok,4.0,103
Nguyễn Thị Yến Nhi,Chưa nấu nhiều,3.0,103
Nguyen,"Sản phẩm đẹp, hoạt động ổn định. Nhân viên thân thiện, niềm nở, trách nhiệm.",5.0,103
A San,Tốt sẽ giới thiệu người quen mua,4.0,103
Huỳnh Thị Thanh Thảo,"Nồi bị đọng nước trên nắp. Mình không hài lòng lắm, muốn đổi nhưng cũng k biết mấy loại khác có đỡ hơn không. Nút cảm ứng bất tiện do sơ ý sẽ làm tắt. Khuyến cáo mọi người không nên mua nồi có nút cảm ứng.",3.0,103
Chị Thiệt,Rat tot,5.0,103
Trần Ngọc Dũng,Ngon,4.0,103
Trương Uyên Thanh,"Nồi nấu rất ngon, mình dùng 1 tháng rồi nấu cơm dẻo, nhiều tính năng Nồi tự động căn chỉnh lượng nước để cơm k bị nhão hoặc khô, thông minh",5.0,103
Anh Sơn,,4.0,103
Trần Thị Thanh,,4.0,103
A Quỳnh,,5.0,103
Trần Trung Nghĩa,Nồi dùng ok nhé,5.0,104
Anh Thư,Nấu cơm rất ngon và chóng dính,5.0,104
Chị Nga,Giá rẻ dùng ổn áp độ bền cần thời gian sử dụng đã,4.0,104
Vo Thi Ngan,bình thường,3.0,104
Hậu,ok,5.0,104
Châu Phát,ok,4.0,104
Luỹ,ok,4.0,104
Lâm Duy Quang,Ok,4.0,104
98149 - Nguyễn Thị Huế,"Nồi hơi mỏng nhưng dùng ok, phù hợp với giá tiền",4.0,104
Lê Thanh Sang,Vừa bị khét vừa bị sống,1.0,104
Dung,"Nấu nhanh chín, không dính nồi",4.0,104
Khánh,Nồi này dùng được,5.0,104
Anh Tình,Tốt,4.0,104
Nguyễn Thị Thu Lý,Hiện tại tôi thấy rất tốt,5.0,104
NGUYỄN THỊ NGỌC HÂN,Có cơm cháy nhiều nên không thích,1.0,104
Lê Thị Lành,Nồi cơm. Hay bị cháy cơm dưới đít nồi,3.0,104
Trọng Thiết,"Rất OK, sẽ mãi là khách hàng của ĐMX",4.0,104
NGUYỄN ĐỨC TUẤN,M mua bữa 21/11.nấu cơm xung quanh thì khô ở giữa thì nhão.nấu bị trào ra ngoài rất bẩn,2.0,104
Trang,Nấu cơm bị cháy càng để cơm càng nhão như cháo.,2.0,104
Anh Rô,"Sản phẩm này e mua ngày 30/10/2022. E dùng sản phẩm này thấy không như mong muốn, giờ e muốn đổi sản phẩm khác hay trả hàng có được không ạ!?",3.0,104
Trần Trung Nghĩa,Nồi dùng ok nhé,5.0,104
Anh Thư,Nấu cơm rất ngon và chóng dính,5.0,104
Chị Nga,Giá rẻ dùng ổn áp độ bền cần thời gian sử dụng đã,4.0,104
Vo Thi Ngan,bình thường,3.0,104
Hậu,ok,5.0,104
Châu Phát,ok,4.0,104
Luỹ,ok,4.0,104
Lâm Duy Quang,Ok,4.0,104
98149 - Nguyễn Thị Huế,"Nồi hơi mỏng nhưng dùng ok, phù hợp với giá tiền",4.0,104
Lê Thanh Sang,Vừa bị khét vừa bị sống,1.0,104
Dung,"Nấu nhanh chín, không dính nồi",4.0,104
Khánh,Nồi này dùng được,5.0,104
Anh Tình,Tốt,4.0,104
Nguyễn Thị Thu Lý,Hiện tại tôi thấy rất tốt,5.0,104
NGUYỄN THỊ NGỌC HÂN,Có cơm cháy nhiều nên không thích,1.0,104
Lê Thị Lành,Nồi cơm. Hay bị cháy cơm dưới đít nồi,3.0,104
Trọng Thiết,"Rất OK, sẽ mãi là khách hàng của ĐMX",4.0,104
NGUYỄN ĐỨC TUẤN,M mua bữa 21/11.nấu cơm xung quanh thì khô ở giữa thì nhão.nấu bị trào ra ngoài rất bẩn,2.0,104
Trang,Nấu cơm bị cháy càng để cơm càng nhão như cháo.,2.0,104
Anh Rô,"Sản phẩm này e mua ngày 30/10/2022. E dùng sản phẩm này thấy không như mong muốn, giờ e muốn đổi sản phẩm khác hay trả hàng có được không ạ!?",3.0,104
Phạm Văn Nghiêm,Nồi tốt nấu cơm mau chín nhưng cơm không xốp ngon bằng nắp rài,4.0,105
Bùi Ngọc Tuấn,Sản phẩm sử dụng dễ dàng và rất đáng mua nhe mọi người ơi,5.0,105
Trần Quốc Phong,Cảm ơn rất nhiều,5.0,105
Anh Khang,Xài OK lắm,5.0,105
Nguyễn Thị Thảo Hương,"Nấu cơm hơi lâu,với nắp kính nó mỏng quá.",3.0,105
Nguyễn Thành Nhơn,ở mức giá này thì ok,4.0,105
NGUYEN DINH QUANG VINH,Tạm a chi,3.0,105
Trần Ngọc Hân,Mua ngay lúc giảm nên rẻ sài ok,5.0,105
Nguyễn P Linh Chi,Tốt,5.0,105
Lê Quỳnh Anh,Lần đầu tiên mình dùng loại nồi này.nó kiểu dạng nồi công nghiệp cỡ nhỏ.nếu vẫn cắm điện thì nó luôn ủ ấm nha mn.mình mua với mục đích nấu cháo cho bầy cún nên không chắc về độ chín đều.thấy mn đánh giá nồi này k chín đều cơm có lẽ do thiết kế của nồi thoát hơi nhiều quá.Vì mục đích của mình k phải nấu cơm nên m cảm nhận nồi này cũng tốt nha.,4.0,105
Đỗ Ngọc Ngân,Cơm nấu ko ngon chín ko đều,1.0,105
Trần Văn Trọng,"Nấu chỉ đc hơn 1 tháng , giờ nấu ko bao giờ chín nữa, wa tệ",1.0,105
Lê Thị Thịnh,"Nấu nhanh , mỗi tội cái lỗ thoát hơi bị to quá nên nếu bạn nào muốn cơm chín ngon thì bịt nó lại như mình là ok. Ai thích ăn cơm cháy thì ấn lại lần nữa ,cơm cháy siêu ngon. Ai không thích ăn cháy thì nấu như bình thường",5.0,105
Hoà,Hiện tại vẫn ok,4.0,105
Trúc Anh,Tam sử dụng được,5.0,105
Lê Thanh Tâm,Sản Phẩm tốt,5.0,105
Thiện Nguyễn,Nồi mẫu mã đẹp thời gian nấu cơm chín nhanh,4.0,105
Đinh Thị Thêu,"Sản phẩm tốt, nhân viên nhiệt tình chu đáo",5.0,105
Bùi Hướng Mỹ,"Cơm chín không đều, ở giữa cháy, xung quanh nhão. Nồi nhanh bật nút, cơm chưa chín tới đã bật nút",3.0,105
